3.223,0.36412
-2.649,-1.7887
-0.40766,-2.7662
-1.9608,-1.8828
-2.1455,-2.3654
1.914,-1.9885
-2.2274,2.2097
-0.15324,-2.926
0.33214,-3.4013
0.19954,-2.7129
0.17581,-2.6574
2.4116,-1.7661
-0.14206,-3.1621
-2.8577,0.041945
-0.24136,-3.1738
-0.18154,-2.8286
-2.4616,-2.0476
-3.367,0.31891
2.4234,-2.2334
-3.1768,0.11328
2.3698,-1.7978
2.0679,2.0525
-3.2146,0.16814
2.4072,2.3562
-2.6897,-0.09805
-2.5031,0.23112
2.205,-1.7883
-2.4772,-0.0075949
2.2664,-1.9407
-3.1368,0.13421
-1.7794,-1.4858
0.38537,-2.8218
-2.4991,1.997
2.5822,-2.4977
-3.5389,0.080841
-2.9575,-0.025738
1.9109,-2.1353
0.25545,2.9961
2.0768,-2.0324
2.2477,-2.3107
-1.707,1.8349
-2.5604,-2.0683
-1.8588,2.369
0.30991,-3.1409
-0.033489,-3.1074
-3.3663,-0.23311
-2.5262,2.0368
1.9408,2.5905
2.0718,2.1205
0.1511,-3.0711
-2.8028,0.21627
-3.2753,-0.034474
-1.8471,-2.4328
-2.0807,-2.0118
-2.1353,-2.4775
-0.057907,-2.9955
1.9125,2.1282
-2.4614,1.91
-3.0284,-0.01319
-1.818,-2.0793
-2.9453,0.17361
-3.0884,-0.054585
-3.1735,-0.19441
-2.2956,-2.029
0.087141,3.4477
1.6854,-1.726
-3.1547,0.031558
2.2746,-2.4646
-1.9664,-2.2164
-2.1841,-2.0932
2.2952,-2.734
-2.1569,2.0104
-1.8045,-1.9917
-3.1028,-0.078686
1.8367,-1.8028
-0.079322,-2.7485
1.7154,-1.9673
-0.0042223,-2.8689
-2.1825,-1.8787
-2.3175,-2.1987
1.662,-1.7311
-1.8902,-2.079
0.047193,-2.8414
2.979,0.27679
-2.8499,0.070228
0.032243,-3.0462
-3.1211,-0.20831
0.073039,-3.1724
-2.9995,-0.23117
-3.0335,-0.26004
-2.9216,0.28609
-1.6591,2.1423
-2.4696,2.862
-2.475,-2.2813
-0.14608,3.3115
0.4625,2.7924
2.3639,-2.2251
-2.1527,-2.056
-2.9295,-0.13807
2.9054,0.089552
-3.1714,0.068079
-2.1286,2.2994
2.2701,-2.3419
0.39415,-2.8576
2.3927,1.937
1.8189,-2.3694
2.3647,-1.9682
-1.8755,-1.8861
1.754,-2.0581
-0.052868,-2.6216
0.15984,-2.8422
0.14334,-2.6929
-2.162,-2.438
1.875,-2.0075
3.1469,-0.20002
-2.199,-2.3763
-0.039802,-3.4373
2.1744,-2.2556
2.2544,1.8793
-2.6125,-1.5606
2.1282,-2.1852
0.21988,2.5366
0.090511,2.9862
-2.107,1.9003
2.1324,-2.2965
-2.8665,0.17543
-1.3029,-2.1094
0.26558,2.8693
0.51094,-2.7726
-3.1635,0.26223
-3.1481,0.18802
0.083093,2.9884
2.2345,-2.4019
-2.4211,-2.1476
-0.19261,3.2994
-1.6699,2.4872
2.1967,-2.3434
2.127,-2.4249
2.5191,-2.5504
-3.3469,0.37789
2.0324,-2.0944
-2.4955,-0.14958
1.9889,-2.1913
-2.3295,2.0058
-2.5039,-2.3326
0.17582,-2.9907
2.0126,2.4021
-0.17679,3.4016
1.5499,-1.9942
2.2207,-1.8628
-3.0413,0.08616
1.7739,2.0211
-2.4143,2.2162
-2.2738,-2.2349
2.2767,-2.0862
-0.27495,-3.3017
0.074442,-3.2458
-2.3874,-0.013936
-3.1634,-0.19662
0.33073,-2.8162
2.0863,-2.2825
-2.2919,-2.1747
2.385,2.3606
0.32311,2.9377
-1.6559,2.0267
-3.2415,-0.047217
1.6696,-2.3288
-0.17621,3.2311
1.8978,-2.3513
-2.454,-2.6823
-1.989,-1.9432
2.3601,2.4833
0.057295,3.1105
-2.0443,2.6269
-3.2208,-0.023623
0.2865,-2.8129
-2.2986,-2.2359
2.0649,-1.809
-2.3931,-2.2939
0.39213,-2.9677
-0.18772,-2.9164
-2.5164,-2.414
0.0012013,-3.0202
0.16378,3.1048
0.16031,3.0553
-0.13393,-2.7263
-2.3561,-1.9929
-2.2036,1.9369
1.7706,-2.4064
0.54538,-2.8349
-0.36599,-2.8792
-1.8253,2.2589
2.038,-2.2566
-0.26414,-2.8232
-1.6302,2.4841
-2.3222,2.1197
-0.071504,-2.9713
-1.768,-2.1312
-0.36485,-3.504
2.473,-2.0255
2.0907,-2.1999
1.8961,-2.2695
1.9944,-2.0896
-2.2894,2.1897
2.1107,-2.4076
-0.20328,-3.0319
0.17724,-3.1919
-0.2042,-3.1895
-1.8889,-2.0709
1.7511,-2.0667
-2.0815,-2.1394
-2.229,2.3639
2.5004,-1.7776
2.0577,2.2018
-0.072095,-2.9485
-1.8269,-2.2703
-3.0747,0.17251
-2.0545,2.1496
-1.945,2.4571
-0.73211,-2.9499
-2.9649,-0.21541
2.0188,-2.133
-2.6277,-0.24315
-1.9248,-1.4959
0.015453,3.4837
1.6597,1.9376
0.049625,2.9316
0.034638,2.8003
-3.2297,-0.22677
-1.7512,-1.9079
2.7657,0.52032
-2.8353,-0.44702
-1.95,-1.6482
-0.042677,2.9786
-3.0868,-0.33057
2.1629,-1.9561
-3.0689,-0.076387
-0.36073,-2.8591
-0.0076639,2.8889
-0.11569,-2.778
-2.1651,2.1231
2.9203,-0.14286
-2.4736,-0.034306
2.2923,-2.0123
-0.019403,3.1516
2.2051,2.561
-2.846,0.10676
-2.1978,-2.125
-2.0405,-2.1871
0.12094,-3.431
0.21796,-2.9584
-2.155,-2.0409
-2.2991,-1.7746
-3.5941,-0.35324
0.16813,-2.8889
-2.8324,0.42808
-2.6219,-0.1878
-1.9916,-2.1169
-1.9792,2.5185
2.3374,-2.096
-2.5931,2.1614
-1.6236,2.4341
-2.1076,1.8064
-3.0589,-0.17888
-2.1353,2.5015
-2.4835,-2.0848
-3.1061,-0.28713
-0.39932,-3.4826
-1.9149,-2.2134
-0.50394,-2.7209
-1.9623,-2.0661
-0.17871,-3.1183
2.0299,-1.4845
-0.099985,-2.7769
-1.9107,1.7807
2.4287,-1.6739
0.24753,-2.5918
-2.2261,2.3195
-2.1824,-2.0651
0.027603,-3.1513
2.5239,-2.1988
-2.1451,1.9352
2.3383,-2.4152
-2.9889,0.13371
2.5427,-2.258
-2.0712,-2.6787
2.193,-2.3581
0.048497,-3.3687
-2.9623,-0.078092
-2.9592,-0.17373
-3.4248,0.044821
-2.8098,0.066052
2.3307,-1.6912
-2.1007,-2.3396
-2.3295,-2.4219
0.16253,-2.425
-3.246,0.46754
0.32618,2.983
-2.5585,2.1511
-2,-2.1192
2.0323,-2.2331
2.2248,-2.4388
-2.3667,1.994
-2.1431,-2.2794
-1.9584,-2.0698
-3.0402,-0.75427
-1.926,-2.0947
2.3268,-2.2183
-3.4673,0.076052
0.13184,-2.8192
-1.5594,2.6194
-0.28798,2.8402
-2.0674,1.8215
-0.14376,-3.0346
1.5834,-2.5506
-1.973,2.1236
3.1712,0.048547
-0.24691,-2.6863
3.1716,-0.33082
-1.8403,-1.6824
0.14887,3.3979
-0.02906,3.0498
2.2008,-2.2237
2.2067,-2.075
0.069482,-3.0372
-2.3654,-2.0911
0.090446,-3.0865
2.2332,2.0446
2.3424,-1.9194
-3.3442,0.31933
-2.5984,-1.9051
-2.665,0.29266
0.0078553,-3.0896
-1.9799,2.5242
0.0044733,2.8095
-2.2537,-2.2389
1.7412,-2.0805
2.1791,1.9653
-0.44588,2.9794
2.3834,-0.42303
1.7188,-2.6742
-1.8329,-1.8405
-2.1955,-1.9338
2.2875,-2.0984
-3.1071,-0.22243
2.224,-2.1269
-2.5396,-2.2982
-1.9075,-2.4792
-2.4569,2.1843
0.40848,-3.0059
-0.028512,3.1359
-3.4033,0.30831
-0.28787,3.1768
2.6933,-2.1643
2.2036,2.1322
-3.1534,-0.080106
1.8962,-2.1328
-1.847,1.9976
-2.0473,-2.0297
-2.0952,1.9442
2.235,-2.0319
2.0195,-2.1234
1.8368,2.3426
1.9029,-1.6782
-1.9329,-2.5353
-2.2238,-1.9901
0.13655,3.066
-0.073847,-3.1194
-2.0217,2.2305
2.6354,-1.9662
-0.058852,-3.1337
-2.0755,2.2516
0.012145,-2.541
-1.7704,-2.1187
0.42341,-2.717
-0.16914,-3.0365
-2.0053,-2.0431
1.7906,-1.9564
-2.4298,1.8269
-1.9459,-1.8286
1.9408,-1.9503
0.23437,-2.7889
-0.38231,2.8498
2.1341,-2.1346
0.097655,-3.0747
-2.414,2.527
-2.0795,2.2763
-1.8566,2.4425
-2.704,0.084416
-3.4843,0.18569
-2.9466,0.35498
-2.2657,-2.0902
-2.2028,-1.9399
0.19536,2.7174
-3.0225,0.24711
-2.007,2.0394
1.8364,-1.9609
0.28316,-3.0606
0.085222,-3.2966
-2.1877,-2.2018
2.3127,-2.111
-2.991,0.1559
-2.0408,2.0208
-2.0256,1.7918
-1.9325,-2.2626
2.2958,-1.9376
-1.9844,1.858
-1.9266,1.7988
2.1773,-2.1607
2.4162,-1.8754
-3.0664,-0.13226
0.047095,-3.0335
0.33667,-3.3119
-1.6217,-2.2431
-0.21501,-2.8313
-2.5426,0.069948
-2.0106,2.3074
-2.8481,-0.34895
1.7253,-2.4229
2.8386,0.22134
-2.0364,2.1743
0.1058,-2.604
-0.089479,2.9309
-1.9966,-2.2019
-2.0933,2.0559
-2.7344,-0.2143
-1.9762,-2.2765
-3.2032,0.24153
-2.4487,2.0407
-0.40741,3.2651
-2.9264,0.18915
-0.19002,-2.7843
1.2555,2.1038
-3.0634,-0.069485
2.7909,0.34045
-2.9815,0.22819
-0.38146,-2.8625
0.35906,2.8181
1.7338,-2.556
-0.27048,-2.8207
-1.9839,1.998
2.2212,-1.9563
-2.9343,-0.53305
-1.7645,2.1376
1.8094,-2.06
2.4123,-2.005
0.23795,-3.0297
2.4925,-2.3539
-0.023701,-2.4019
-0.47293,-2.7766
1.8011,-2.1074
-3.199,-0.025945
-2.1856,-2.3696
-2.9873,-0.0088755
2.3691,-2.0551
0.17602,-3.0252
-0.21652,-2.9058
-0.11583,-2.6487
2.1567,-2.111
-3.1576,0.35471
-2.0363,-1.9131
-3.1805,0.13059
-2.2048,-1.8733
2.5594,-2.2803
-0.48673,3.1576
-0.011436,-2.4313
-2.9314,-0.17607
-0.11977,-3.0947
2.062,-1.8838
-0.083601,-2.7525
1.651,-2.1832
2.046,-2.2792
0.193,-2.7501
-2.157,2.0948
2.0534,-2.1469
0.052223,-3.0562
0.80132,3.1767
-1.7598,2.0454
2.021,-2.1862
-3.3965,-0.020158
-1.7909,-1.8394
2.2328,2.2805
1.9504,2.3345
1.8469,-2.0233
-0.17517,2.8303
0.15113,-2.5486
-0.18293,-2.5968
-0.30413,-2.7972
1.9319,-1.6091
-0.37272,-2.7858
-2.3933,-1.7289
0.22917,3.4079
-1.7685,2.7528
-1.6245,2.1235
-2.273,1.72
-2.2186,-1.8693
-2.0871,-1.6937
0.074798,3.1013
-2.297,1.8183
-0.52366,-3.4602
2.6462,2.1866
-2.0423,2.1276
-2.3478,2.2316
2.2957,-2.0594
2.0201,-2.2996
-2.7785,0.38134
-0.0084663,-2.7537
0.28852,-3.2358
0.053407,-2.9441
1.7262,2.3988
0.30219,2.535
0.16178,-2.9931
-0.071785,-2.8604
1.9957,2.2435
-1.9292,-2.4366
1.9582,-1.9302
-2.5661,-2.5625
-3.2571,-0.19325
-2.1555,1.8363
2.0973,1.8515
3.329,0.1365
-2.5981,2.2488
2.2805,-2.1892
-2.4373,2.2777
2.3761,-1.611
-2.478,-2.1409
-0.45628,-2.8681
1.9814,2.1532
0.061747,3.5286
-2.3276,2.3471
-2.7159,-0.024971
-0.04245,-3.5703
2.047,2.1495
2.1979,-1.9825
0.25002,-3.2715
-2.6511,-0.0072477
2.0416,2.5542
2.34,-2.0607
-2.7345,0.34545
0.11509,-2.8051
2.0231,-2.0702
-2.476,1.9598
-2.1094,2.1807
-2.09,2.0712
-2.953,0.1808
-0.31533,-2.9607
-2.1459,-2.1925
-1.7118,-2.1377
2.8896,0.018729
-2.2428,-2.0231
-0.22018,-3.3613
-2.0847,-2.5571
3.1286,-0.45622
-2.2295,-2.099
2.0002,-1.9046
2.4262,-2.0946
0.001766,-3.0957
0.22916,-2.814
2.0029,2.238
0.21611,-2.8563
-2.9102,-0.20292
-2.338,-1.8062
-2.3314,-2.064
-2.167,-1.9456
2.0147,-1.898
2.0928,-2.3113
0.15818,2.7106
-3.2403,0.11083
0.62765,3.013
2.3478,-1.6766
-2.7653,-0.18099
2.6806,-2.1667
-2.7094,0.043217
-2.8126,0.17082
-2.9565,0.10518
-2.1784,2.0088
2.5867,2.0242
0.25901,3.1067
2.251,-2.0142
-0.15283,-3.0219
0.2354,-3.2837
-2.1083,2.009
2.0751,2.2602
-2.1388,1.988
-0.093161,-2.9924
-2.1369,-2.0004
0.12228,-3.0925
1.4199,-2.6889
2.3243,-1.7208
2.404,-1.5987
-1.498,-2.1997
-0.15522,-2.6739
-2.3022,-1.9591
2.1621,-1.9885
-1.8831,-1.9303
-1.8032,-2.4264
0.012633,-2.8138
-2.0368,2.0299
-1.8779,2.1314
-2.4025,-1.8489
-0.17937,-3.2719
-0.37986,-3.3583
0.34144,-2.7193
-1.7967,2.157
-2.09,-1.915
-3.2955,0.057736
2.3111,-2.3067
0.29975,-3.4351
2.1389,1.9561
1.6201,-2.0122
-2.3582,-1.6347
-2.3587,-1.8108
0.026267,-2.8264
-2.3541,-2.0881
2.0948,2.0549
2.6533,-2.1237
1.7626,-1.8253
-2.6351,-2.3541
2.1844,-1.8672
-0.043834,2.84
1.6583,-1.9636
-2.6678,2.1015
-1.909,-1.9311
2.2317,-2.4039
2.4353,-2.1985
-1.6979,2.3414
-3.3502,-0.15816
2.8552,-2.1352
0.087924,-3.0747
-1.7474,-2.1413
2.2815,-1.887
-2.6047,-2.1703
-1.6184,-2.1182
0.026699,-3.079
2.0358,-2.0795
-0.1096,2.5428
0.29851,-2.9789
2.0206,-2.2324
0.37919,-3.1452
-1.9715,-1.6591
2.2359,-1.7747
1.9775,2.3608
-1.9393,-2.3194
-1.9423,-2.0496
-2.1425,2.1955
1.8195,2.3294
-2.9733,-0.057636
3.1218,-0.18479
0.094246,-3.043
0.32491,-3.0006
-1.773,2.0107
-3.0161,-0.23265
0.012205,-2.8463
2.3411,-2.1834
-1.7543,-2.2542
2.6245,-2.1798
-2.993,0.20695
-2.2815,1.9014
-2.1548,1.8327
-0.1612,-3.0255
-0.0042012,3.0763
-2.3402,2.2052
-0.11913,-2.8347
-2.4785,-1.9173
-2.7649,-0.24362
2.2522,-2.4194
-2.0185,-2.3675
-2.0296,2.185
-0.22068,2.8443
1.9495,-2.2858
-3.2239,-0.1568
2.0671,-2.1007
2.0321,-2.1121
-3.0198,-0.074449
-2.2672,-2.4701
-2.3991,2.1293
-2.0374,2.7741
2.2967,-2.0445
-2.0226,-1.8783
0.13984,-2.6912
2.4876,-2.1209
-0.51363,3.0895
2.4328,-2.2072
-1.8312,-2.2106
-2.2384,-2.2393
-3.0254,0.09485
-2.6329,-1.8788
1.9444,2.1629
0.31899,2.8066
1.8036,-2.0049
0.094466,-3.1044
-2.1767,2.134
-2.0097,-2.1021
-0.11939,-2.8602
2.3923,2.3708
-2.8339,0.27579
-1.6847,-1.8983
-1.94,2.2594
-2.3874,1.7672
-3.1392,0.44045
-1.8785,1.9972
2.2257,-2.4026
2.2495,-2.3022
2.2845,-1.8875
0.0022883,2.8573
-2.9072,0.16256
0.12769,-2.7273
-2.0234,-2.1417
0.063192,-3.1991
0.023027,3.1057
-3.2183,-0.21835
-2.9722,0.0067264
-1.7635,1.9696
-0.23671,-3.2943
0.44789,3.0785
2.8804,-0.15938
-0.081903,-3.0085
-2.5375,-2.185
2.3388,-2.1855
-1.9777,-1.7956
-0.11303,2.9921
0.0069644,-3.0478
-2.0967,-2.4876
-3.0995,-0.17039
-2.1155,-1.6798
0.17898,-2.8421
0.43599,-2.6216
-3.1426,-0.13625
-2.6872,-0.39139
0.6568,-3.1731
-2.117,-2.3045
2.1274,-1.5107
-1.9505,-1.8619
-2.0371,-1.9646
-0.054005,-3.0331
0.40382,2.4535
0.26803,-3.1962
0.10746,2.8695
-0.003686,-2.8307
2.9803,0.10846
-2.1328,1.8887
-0.33924,-2.8682
-2.2564,-2.0836
2.1445,-2.0502
2.6908,0.082607
-0.48777,-2.8207
-2.0455,-2.4924
-1.9619,-2.2032
2.4487,-1.9101
0.018989,-2.4787
-2.2346,-2.1296
-2.2917,2.3579
0.094209,2.8789
-2.103,-2.0153
0.22364,-3.094
-1.9158,-1.8681
2.318,2.2225
-2.742,0.027629
0.15954,-3.4148
-1.6853,-2.2699
2.0139,-2.1052
-1.7893,-2.181
-0.14003,3.2466
-0.31508,2.5412
-0.077746,2.7921
-2.4372,-2.033
-0.42335,-2.8973
-2.6772,1.74
-0.21654,-2.6916
-0.41579,-3.2291
-0.2626,-2.6298
-3.5332,0.2656
2.1967,-1.9533
-2.6402,0.1722
1.9965,-2.4771
-2.9696,-0.082245
-2.2162,2.0032
0.18652,-3.1783
-0.056291,-3.5348
1.7141,-1.5741
-0.065082,-3.0352
-1.4246,2.2422
2.2062,-2.2147
-1.7697,2.1772
-2.0095,-1.8909
-0.17401,-2.9722
0.10014,-3.1547
2.0978,-2.2025
-2.0085,2.465
0.0084875,-3.556
-0.2514,-3.0577
-3.0046,-0.39023
-2.5135,-2.1887
2.1942,2.0234
-0.094503,-3.0124
1.9424,-2.3838
-0.034003,-3.3761
3.0896,0.05841
-0.26117,-2.9394
0.046156,3.1302
-1.5459,-2.2962
2.3661,-2.366
2.081,2.005
2.4597,1.8366
2.1537,2.2558
-2.3733,1.6305
1.7873,-1.8515
-1.9956,-2.1868
-2.3091,1.8034
-1.9647,-2.2874
-0.37016,2.9797
-1.9881,-2.1334
-2.3453,2.2483
-1.9088,-2.486
-2.2986,-2.2957
2.284,-1.9711
1.8562,-1.8617
-2.2686,-2.3853
2.2142,-2.18
1.9775,-1.6257
-2.8238,0.005194
-1.8368,-2.0935
-2.3389,-1.9818
2.4134,-2.7066
-0.43071,-2.9456
-0.017552,3.1503
-3.0038,0.33121
-2.8564,0.091799
0.085298,3.4012
2.455,2.2298
-1.7676,-2.3098
-0.49122,-2.6769
-1.9719,1.6544
0.2414,-3.2675
0.072569,-3.3063
1.9782,2.3555
1.9356,-2.2057
-0.0058262,2.505
2.1188,2.2092
0.18941,-2.8465
-0.25081,-2.9955
0.0050196,-3.1782
-2.8557,-0.4234
-0.049124,3.119
-3.4088,0.076344
-0.22523,-3.1908
-2.5078,-2.4635
2.0424,-1.7889
2.7023,-0.029455
-1.9898,2.2057
2.2276,-2.2433
2.3751,-1.9657
0.071427,2.5499
2.1996,2.2568
-2.6798,-0.094446
-2.62,-2.4789
-2.073,2.382
2.31,-2.1195
0.30591,-2.9119
2.4477,2.7814
-2.9627,-0.11962
-1.9652,-2.0627
-2.7756,0.15045
-2.7541,-0.054577
2.0778,-1.7337
-2.4273,-2.3474
1.6868,2.5531
0.166,-2.6624
2.5324,-2.27
0.44219,-3.1259
2.2933,-1.8831
2.1957,-2.1936
-2.0519,-2.6243
1.855,-2.2532
-0.22853,-2.8681
-3.2528,-0.70487
-0.010953,-2.8134
-1.9452,2.022
-2.4306,2.598
1.9036,-1.7674
-3.5046,-0.42147
2.0275,-1.6678
0.15175,3.0163
0.29369,2.5942
-2.8688,-0.25064
-3.0935,-0.052741
1.3383,-1.9238
-0.071101,-3.2987
-2.1737,-2.3366
2.3139,-1.7293
0.18083,-2.9709
0.19743,2.9536
-2.4918,2.1851
2.2344,-1.6885
-0.072799,-3.1576
2.4849,-1.944
1.7134,-1.984
-2.0395,2.1422
-2.2924,2.231
2.015,-2.0579
-0.21893,-2.1677
-1.8648,-1.8668
-2.1114,1.8613
2.2129,-2.3253
-0.3195,-2.907
-0.13861,-3.0091
-2.8437,0.095885
2.5927,-2.0728
0.090804,-3.3625
2.2632,2.036
-1.969,-2.6092
2.8071,-1.9124
2.3023,-2.4392
-2.8643,0.048476
0.27105,2.7279
2.1918,-2.04
2.279,-2.0377
-0.21672,-2.9572
0.27262,-2.9698
1.7522,-2.3948
-2.4958,-2.083
2.219,-1.6497
-3.1345,0.11675
-0.42584,3.2101
2.3902,1.8786
-3.1189,0.226
1.7207,-1.3954
-1.929,-2.2658
-0.042533,-2.6946
2.2642,-1.9894
-0.1681,-2.8134
-1.8413,1.9768
1.8419,-2.0747
-2.801,0.32767
-0.11838,-2.8648
-0.26993,2.7892
1.9236,2.2677
2.3672,-2.2373
2.1761,-2.0092
-0.104,-2.8224
2.3816,-2.4504
2.0877,2.2205
-2.7913,2.1546
0.094826,-3.2996
2.2778,-1.9888
2.1728,2.2766
-3.138,0.20386
-0.27544,-3.1541
-2.7979,0.23115
2.0832,-1.9417
2.5882,-2.302
-2.1579,-2.4661
-3.0556,0.10984
-3.2734,-0.0043623
-3.03,0.08182
-2.4133,-1.8593
-2.8209,-0.12135
2.1475,1.8942
-3.0267,0.21118
2.6435,0.20708
-2.0972,-2.0353
-1.8725,2.3218
0.27853,-2.42
0.36777,2.8184
-2.1962,-1.783
0.11941,3.2478
-2.6266,-1.8197
2.0123,-2.2819
-3.3453,0.30711
2.1146,2.3074
0.19919,-3.1057
2.3404,2.6209
-3.1697,-0.036449
0.0025945,-2.8022
2.0726,-2.0913
-3.3976,0.00010262
-0.20767,3.0709
-2.3728,1.8061
1.7251,-1.8458
-2.1152,2.2793
2.0383,-1.6758
-3.1004,0.085885
-1.7032,2.3502
-2.2121,-2.046
0.036692,2.8876
2.2314,-2.1017
-2.2695,-2.1666
-2.8647,0.24301
-2.23,-1.9117
-2.0312,1.9391
-2.6716,-0.25696
-0.47608,-3.0392
-3.0212,-0.40081
2.8484,-2.4623
0.063651,3.3363
-2.1324,-2.3327
-1.6685,1.895
2.0947,-2.0352
2.1992,-2.2768
-2.5564,-1.7461
-2.0059,2.201
-2.1544,2.0896
-0.21846,-3.1339
-3.1172,0.093753
2.1465,-2.3282
-2.0056,-2.3565
-2.2054,-1.8699
0.011722,3.3586
-1.6219,-2.3963
-2.2786,-2.2716
-2.189,-2.3401
-3.3087,0.41493
2.3842,-2.1781
3.2717,0.51736
0.26472,2.934
0.05658,-3.2847
-0.024742,-2.9625
2.3375,-2.2957
2.1846,-1.8885
2.223,-1.8952
2.7048,-2.2854
-2.4371,-1.4728
-2.3101,-2.3481
1.8092,-1.9704
-0.1732,-2.505
-0.2063,-3.0446
-2.1108,2.0746
0.075474,-2.533
-0.050096,-2.8234
-3.3356,-0.34249
-2.1639,-2.0004
1.9993,-2.2438
-1.4636,-1.8762
-0.15736,3.179
1.7988,-2.2653
-0.31723,2.7521
0.13459,-2.7809
-2.2452,-2.2625
-3.1805,-0.069452
-1.7665,-2.7026
2.3745,1.8688
-2.3895,-1.9996
-1.3874,-2.0153
2.7275,-0.14233
0.17846,-2.7414
2.0729,-2.7662
2.1911,-2.0151
-1.9891,-1.5788
2.1427,-2.189
-1.9557,1.9595
2.2081,-2.3731
-0.17417,-2.8579
-2.1245,2.1914
0.25291,-2.7213
-2.6366,-0.0079145
0.22426,-3.4951
-3.4753,0.30506
1.9404,-2.5625
2.1428,-2.0833
2.124,-2.216
-0.058893,-2.6005
2.1357,-1.4285
2.2531,-2.1875
2.2402,-2.1601
-3.4429,-0.19872
-2.6357,-2.3839
0.059532,-3.0407
-2.1817,2.2964
-2.132,-1.7973
2.1287,-2.0901
-2.4692,-2.1851
-0.1045,-2.9611
-0.059333,-3.1639
1.9864,-2.4329
-2.0167,-1.9173
0.27715,-2.9112
2.2883,-2.6113
-2.4449,-1.9637
-1.9067,-2.478
-0.53531,2.8582
-2.0214,-2.4128
0.77618,3.17
2.4633,-2.4351
2.2266,-1.3671
-2.5224,-2.4608
-2.7141,-0.71187
2.2352,-1.9145
2.846,-0.29056
0.001141,-3.078
-2.1501,-1.8964
-2.7784,-0.096898
-1.7673,1.9713
0.012322,3.3747
-0.29314,-3.176
0.025008,-3.1205
-2.038,-2.2755
1.9517,1.9085
-1.9464,2.2064
-2.1785,-2.394
2.1317,-2.102
1.8897,2.0287
-2.5027,-2.398
-0.28616,3.5015
2.114,-1.6713
-0.28539,-2.9203
0.40364,-3.0268
2.0971,-2.0938
-1.9266,-1.9743
-1.86,2.3364
-1.7332,2.1537
-2.779,-0.30912
0.081968,-2.9344
-1.6389,-1.8465
2.1561,-2.3289
2.0302,-2.4195
-2.0068,-2.2678
1.9728,-2.1548
-0.033236,2.9328
-2.7864,0.12852
2.3064,-2.333
-1.8212,-2.3028
0.066204,-2.6786
-3.0451,-0.12884
-3.0021,0.36431
-2.0295,-1.9857
-1.9668,-1.9594
2.2646,-2.268
2.1076,-1.749
1.7797,-2.2588
1.8323,-2.0119
-3.2505,-0.27459
-2.4529,-0.23091
-2.549,-2.562
-2.2113,2.4597
2.1012,2.0461
2.1546,-2.1661
-1.8174,-1.8224
-2.7646,-0.15314
-0.00065588,-2.7869
0.082529,-2.7867
2.6199,0.22842
-0.37083,-3.2151
-2.5378,-0.23454
1.9516,1.5745
2.2114,2.0884
-3.2338,-0.20089
2.3651,-2.3606
-0.25748,-2.5236
0.50355,-3.0579
-2.2901,2.5275
-2.7058,0.497
-2.8378,0.12133
-0.04614,3.0619
0.11299,-3.0358
-1.8065,1.8374
-2.1347,-2.1635
-2.4909,-2.0458
0.024078,2.7823
2.3128,-2.0407
-1.942,-1.7512
-2.0897,2.2343
-1.8915,2.1172
-0.28157,-3.0038
-0.40879,-3.0333
2.4194,-2.3069
0.3287,-3.095
2.345,-2.303
-2.2625,2.1683
0.07518,-2.6601
-2.8368,0.19052
-3.1347,0.28711
-2.5118,-2.1088
-0.22502,-3.2825
-2.5485,2.1362
1.6469,-2.3207
-2.6736,0.24942
-2.1868,-2.2568
-2.9193,0.71218
-0.12762,-2.7258
-0.3199,3.0157
-2.3381,-2.2505
-2.766,0.14829
-0.074097,-3.4836
-3.3127,0.061826
-2.4711,-2.152
-2.3364,-1.9916
-0.41623,-3.1862
-2.2005,-1.8348
0.11851,-2.895
2.476,-2.3076
-2.319,-2.2396
-2.0645,1.7139
-2.2118,1.9768
0.073401,-3.0845
-2.8899,-0.067918
1.9047,-2.1534
-3.2522,-0.32335
-0.043784,-2.7189
2.363,-1.6299
1.8899,-2.6382
-2.457,-2.3122
0.34127,-3.1686
2.0844,-2.2116
1.627,-2.2763
-2.0231,1.8305
2.2354,2.188
0.33623,-3.1013
2.1843,-1.9467
-2.1139,1.8142
2.2383,2.2047
-2.0714,1.9187
-0.26585,-3.2958
-0.094022,-2.9891
-2.3142,1.8756
2.1538,-1.7347
-1.8929,-2.5727
-2.0031,-1.8818
-2.6186,-0.238
-3.2806,-0.093611
-0.095432,-2.6821
-0.085203,2.9016
2.1643,2.4588
-2.1201,2.6276
0.41188,3.482
-2.1449,-1.9903
1.696,-2.2814
-2.977,-0.028361
-2.446,2.253
-3.2044,-0.33413
-2.2566,-1.9529
2.2104,-2.4119
2.531,-2.167
-0.38335,-3.2594
-2.1255,2.5232
-2.1683,-2.5078
1.7024,2.2839
2.7087,-2.272
-3.0518,-0.0044097
2.5382,-2.0819
1.8106,-2.4026
0.075566,-2.7054
-1.822,2.0233
-0.29002,-2.8501
0.20384,2.985
-3.3079,0.36595
0.039145,2.8682
-2.3022,-2.1789
1.5881,2.2217
2.7398,-2.03
-2.9863,0.31686
-0.034859,-3.029
2.3681,-2.2511
-0.0099544,-2.8768
0.12409,-3.3667
0.22988,-3.1909
2.586,-2.2175
-0.12412,-2.4021
-0.22604,3.0852
-0.26824,2.8151
2.3825,-2.0191
-2.0467,2.5711
-2.5641,-2.5759
-3.4871,-0.17967
